"; File X","File Y","Map X","Map Y","Lat","Lon","B1"
"3",1914,-5558362.6602,5784922.5786,52.025,-81.23853671,40.6397777046447
"4",1914,-5557899.3474,5784922.5786,52.025,-81.23176514,39.5517672073804
"5",1914,-5557436.0347,5784922.5786,52.025,-81.22499357,44.8179834300415
"6",1914,-5556972.722,5784922.5786,52.025,-81.218222,39.7705963863414
"7",1914,-5556509.4093,5784922.5786,52.025,-81.21145043,39.7705963863414
"8",1914,-5556046.0966,5784922.5786,52.025,-81.20467886,43.0796207934349
"9",1914,-5555582.7839,5784922.5786,52.025,-81.19790729,45.0879409218439
"10",1914,-5555119.4711,5784922.5786,52.025,-81.19113572,43.1961933467132
"11",1914,-5554656.1584,5784922.5786,52.025,-81.18436415,43.1961933467132
"12",1914,-5554192.8457,5784922.5786,52.025,-81.17759257,41.9108275618812
"13",1914,-5553729.533,5784922.5786,52.025,-81.170821,41.9108275618812
"14",1914,-5553266.2203,5784922.5786,52.025,-81.16404943,35.9068297849191
"15",1914,-5552802.9076,5784922.5786,52.025,-81.15727786,35.7606028101928
"16",1914,-5552339.5948,5784922.5786,52.025,-81.15050629,35.7606028101928
"17",1914,-5551876.2821,5784922.5786,52.025,-81.14373472,47.6811689491582
"18",1914,-5551412.9694,5784922.5786,52.025,-81.13696315,47.8268846407561
"19",1914,-5550949.6567,5784922.5786,52.025,-81.13019158,43.9702760031316
"20",1914,-5550486.344,5784922.5786,52.025,-81.12342001,43.9702760031316
"21",1914,-5550023.0313,5784922.5786,52.025,-81.11664844,46.1544775277149
"22",1914,-5549559.7185,5784922.5786,52.025,-81.10987687,46.1687934553105
"23",1914,-5549096.4058,5784922.5786,52.025,-81.10310529,47.9731116154825
"24",1914,-5548633.0931,5784922.5786,52.025,-81.09633372,47.9731116154825
"25",1914,-5548169.7804,5784922.5786,52.025,-81.08956215,47.9731116154825
"26",1914,-5547706.4677,5784922.5786,52.025,-81.08279058,44.912570808798
"2",1915,-5558825.9729,5784459.2658,52.02083333,-81.23774009,35.8628594358755
"3",1915,-5558362.6602,5784459.2658,52.02083333,-81.23096915,39.5517672073804
"4",1915,-5557899.3474,5784459.2658,52.02083333,-81.22419821,44.8179834300415
"5",1915,-5557436.0347,5784459.2658,52.02083333,-81.21742727,43.5397756090072
"6",1915,-5556972.722,5784459.2658,52.02083333,-81.21065633,46.5998051325633
"7",1915,-5556509.4093,5784459.2658,52.02083333,-81.20388539,43.0576356189131
"8",1915,-5556046.0966,5784459.2658,52.02083333,-81.19711445,45.0879409218439
"9",1915,-5555582.7839,5784459.2658,52.02083333,-81.19034351,40.5666642172815
"10",1915,-5555119.4711,5784459.2658,52.02083333,-81.18357257,43.2110205574372
"11",1915,-5554656.1584,5784459.2658,52.02083333,-81.17680163,43.2110205574372
"12",1915,-5554192.8457,5784459.2658,52.02083333,-81.17003069,42.8163099823018
"13",1915,-5553729.533,5784459.2658,52.02083333,-81.16325975,41.4286875717871
"14",1915,-5553266.2203,5784459.2658,52.02083333,-81.15648881,41.5018010591502
"15",1915,-5552802.9076,5784459.2658,52.02083333,-81.14971787,44.0433894904947
"16",1915,-5552339.5948,5784459.2658,52.02083333,-81.14294692,47.6811689491582
"17",1915,-5551876.2821,5784459.2658,52.02083333,-81.13617598,44.7740130809979
"18",1915,-5551412.9694,5784459.2658,52.02083333,-81.12940504,44.7740130809979
"19",1915,-5550949.6567,5784459.2658,52.02083333,-81.1226341,43.9702760031316
"20",1915,-5550486.344,5784459.2658,52.02083333,-81.11586316,46.1544775277149
"21",1915,-5550023.0313,5784459.2658,52.02083333,-81.10909222,46.1544775277149
"22",1915,-5549559.7185,5784459.2658,52.02083333,-81.10232128,49.9891009908177
"23",1915,-5549096.4058,5784459.2658,52.02083333,-81.09555034,47.9731116154825
"24",1915,-5548633.0931,5784459.2658,52.02083333,-81.0887794,49.8940023289327
"25",1915,-5548169.7804,5784459.2658,52.02083333,-81.08200846,49.8940023289327
"26",1915,-5547706.4677,5784459.2658,52.02083333,-81.07523752,45.5480957374163
"2",1916,-5558825.9729,5783995.9531,52.01666666,-81.23017373,40.9685327562147
"3",1916,-5558362.6602,5783995.9531,52.01666666,-81.22340342,38.3901319396244
"4",1916,-5557899.3474,5783995.9531,52.01666666,-81.21663311,42.5535104542972
"5",1916,-5557436.0347,5783995.9531,52.01666666,-81.2098628,44.6717564553152
"6",1916,-5556972.722,5783995.9531,52.01666666,-81.20309249,44.6717564553152
"7",1916,-5556509.4093,5783995.9531,52.01666666,-81.19632218,44.1747892544971
"8",1916,-5556046.0966,5783995.9531,52.01666666,-81.18955187,42.9405517825064
"9",1916,-5555582.7839,5783995.9531,52.01666666,-81.18278156,43.0208232336673
"10",1916,-5555119.4711,5783995.9531,52.01666666,-81.17601125,43.0208232336673
"11",1916,-5554656.1584,5783995.9531,52.01666666,-81.16924094,46.5343608921263
"12",1916,-5554192.8457,5783995.9531,52.01666666,-81.16247063,46.5343608921263
"13",1916,-5553729.533,5783995.9531,52.01666666,-81.15570032,41.5018010591502
"14",1916,-5553266.2203,5783995.9531,52.01666666,-81.14893002,43.7074764751269
"15",1916,-5552802.9076,5783995.9531,52.01666666,-81.14215971,43.7074764751269
"16",1916,-5552339.5948,5783995.9531,52.01666666,-81.1353894,49.4706598986062
"17",1916,-5551876.2821,5783995.9531,52.01666666,-81.12861909,44.7740130809979
"18",1916,-5551412.9694,5783995.9531,52.01666666,-81.12184878,42.2978688900903
"19",1916,-5550949.6567,5783995.9531,52.01666666,-81.11507847,42.2978688900903
"20",1916,-5550486.344,5783995.9531,52.01666666,-81.10830816,42.8382951568236
"21",1916,-5550023.0313,5783995.9531,52.01666666,-81.10153785,49.9891009908177
"22",1916,-5549559.7185,5783995.9531,52.01666666,-81.09476754,49.9891009908177
"23",1916,-5549096.4058,5783995.9531,52.01666666,-81.08799723,55.0068336130698
"24",1916,-5548633.0931,5783995.9531,52.01666666,-81.08122692,55.0068336130698
"25",1916,-5548169.7804,5783995.9531,52.01666666,-81.07445661,45.5480957374163
"26",1916,-5547706.4677,5783995.9531,52.01666666,-81.0676863,45.5480957374163
"2",1917,-5558825.9729,5783532.6404,52.0125,-81.22260921,38.3901319396244
"3",1917,-5558362.6602,5783532.6404,52.0125,-81.21583953,42.5535104542972
"4",1917,-5557899.3474,5783532.6404,52.0125,-81.20906985,42.6266239416604
"5",1917,-5557436.0347,5783532.6404,52.0125,-81.20230017,42.8602803313454
"6",1917,-5556972.722,5783532.6404,52.0125,-81.19553049,41.6623439614721
"7",1917,-5556509.4093,5783532.6404,52.0125,-81.18876082,41.6623439614721
"8",1917,-5556046.0966,5783532.6404,52.0125,-81.18199114,43.9702760031316
"9",1917,-5555582.7839,5783532.6404,52.0125,-81.17522146,46.9065750096115
"10",1917,-5555119.4711,5783532.6404,52.0125,-81.16845178,46.9065750096115
"11",1917,-5554656.1584,5783532.6404,52.0125,-81.1616821,46.7900024563331
"12",1917,-5554192.8457,5783532.6404,52.0125,-81.15491242,43.5832346749224
"13",1917,-5553729.533,5783532.6404,52.0125,-81.14814274,40.771177468647
"14",1917,-5553266.2203,5783532.6404,52.0125,-81.14137306,43.8245603115337
"15",1917,-5552802.9076,5783532.6404,52.0125,-81.13460338,45.8257224761449
"16",1917,-5552339.5948,5783532.6404,52.0125,-81.1278337,46.7608593180136
"17",1917,-5551876.2821,5783532.6404,52.0125,-81.12106402,46.7608593180136
"18",1917,-5551412.9694,5783532.6404,52.0125,-81.11429435,40.223593238116
"19",1917,-5550949.6567,5783532.6404,52.0125,-81.10752467,42.8382951568236
"20",1917,-5550486.344,5783532.6404,52.0125,-81.10075499,42.8382951568236
"21",1917,-5550023.0313,5783532.6404,52.0125,-81.09398531,49.1419048470362
"22",1917,-5549559.7185,5783532.6404,52.0125,-81.08721563,55.0068336130698
"23",1917,-5549096.4058,5783532.6404,52.0125,-81.08044595,56.0733702189408
"24",1917,-5548633.0931,5783532.6404,52.0125,-81.07367627,56.0733702189408
"25",1917,-5548169.7804,5783532.6404,52.0125,-81.06690659,56.0733702189408
"26",1917,-5547706.4677,5783532.6404,52.0125,-81.06013691,47.1330734354988
"2",1918,-5558825.9729,5783069.3277,52.00833333,-81.21504653,40.0410651612723
"3",1918,-5558362.6602,5783069.3277,52.00833333,-81.20827748,39.7634384225436
"4",1918,-5557899.3474,5783069.3277,52.00833333,-81.20150843,40.2747215509573
"5",1918,-5557436.0347,5783069.3277,52.00833333,-81.19473938,40.2747215509573
"6",1918,-5556972.722,5783069.3277,52.00833333,-81.18797034,42.7431964949387
"7",1918,-5556509.4093,5783069.3277,52.00833333,-81.18120129,42.7431964949387
"8",1918,-5556046.0966,5783069.3277,52.00833333,-81.17443224,43.9702760031316
"9",1918,-5555582.7839,5783069.3277,52.00833333,-81.16766319,43.941132864812
"10",1918,-5555119.4711,5783069.3277,52.00833333,-81.16089414,45.1170840601635
"11",1918,-5554656.1584,5783069.3277,52.00833333,-81.15412509,45.1170840601635
"12",1918,-5554192.8457,5783069.3277,52.00833333,-81.14735604,40.771177468647
"13",1918,-5553729.533,5783069.3277,52.00833333,-81.14058699,43.8245603115337
"14",1918,-5553266.2203,5783069.3277,52.00833333,-81.13381795,42.4732390031363
"15",1918,-5552802.9076,5783069.3277,52.00833333,-81.1270489,46.8702739074941
"16",1918,-5552339.5948,5783069.3277,52.00833333,-81.12027985,43.2693068340764
"17",1918,-5551876.2821,5783069.3277,52.00833333,-81.1135108,40.223593238116
"18",1918,-5551412.9694,5783069.3277,52.00833333,-81.10674175,37.3164373699556
"19",1918,-5550949.6567,5783069.3277,52.00833333,-81.0999727,43.6854913006051
"20",1918,-5550486.344,5783069.3277,52.00833333,-81.09320365,49.1419048470362
"21",1918,-5550023.0313,5783069.3277,52.00833333,-81.0864346,49.1419048470362
"22",1918,-5549559.7185,5783069.3277,52.00833333,-81.07966556,49.3607340259973
"23",1918,-5549096.4058,5783069.3277,52.00833333,-81.07289651,49.3607340259973
"24",1918,-5548633.0931,5783069.3277,52.00833333,-81.06612746,47.1330734354988
"25",1918,-5548169.7804,5783069.3277,52.00833333,-81.05935841,47.1330734354988
"26",1918,-5547706.4677,5783069.3277,52.00833333,-81.05258936,44.3578286144692
"2",1919,-5558825.9729,5782606.015,52.00416666,-81.20748569,39.7634384225436
"3",1919,-5558362.6602,5782606.015,52.00416666,-81.20071727,37.1998648166773
"4",1919,-5557899.3474,5782606.015,52.00416666,-81.19394885,39.6540238330631
"5",1919,-5557436.0347,5782606.015,52.00416666,-81.18718043,43.0136652698695
"6",1919,-5556972.722,5782606.015,52.00416666,-81.18041201,43.0136652698695
"7",1919,-5556509.4093,5782606.015,52.00416666,-81.17364359,44.7228847681565
"8",1919,-5556046.0966,5782606.015,52.00416666,-81.16687518,39.7486112118196
"9",1919,-5555582.7839,5782606.015,52.00416666,-81.16010676,40.8734340943298
"10",1919,-5555119.4711,5782606.015,52.00416666,-81.15333834,43.7223036858509
"11",1919,-5554656.1584,5782606.015,52.00416666,-81.14656992,44.0070883883774
"12",1919,-5554192.8457,5782606.015,52.00416666,-81.1398015,44.0070883883774
"13",1919,-5553729.533,5782606.015,52.00416666,-81.13303308,43.1307491062763
"14",1919,-5553266.2203,5782606.015,52.00416666,-81.12626466,42.8163099823018
"15",1919,-5552802.9076,5782606.015,52.00416666,-81.11949625,42.8163099823018
"16",1919,-5552339.5948,5782606.015,52.00416666,-81.11272783,39.2961256431735
"17",1919,-5551876.2821,5782606.015,52.00416666,-81.10595941,37.3164373699556
"18",1919,-5551412.9694,5782606.015,52.00416666,-81.09919099,42.5023821414558
"19",1919,-5550949.6567,5782606.015,52.00416666,-81.09242257,42.5023821414558
"20",1919,-5550486.344,5782606.015,52.00416666,-81.08565415,44.1676312906993
"21",1919,-5550023.0313,5782606.015,52.00416666,-81.07888573,44.1676312906993
"22",1919,-5549559.7185,5782606.015,52.00416666,-81.07211732,49.3607340259973
"23",1919,-5549096.4058,5782606.015,52.00416666,-81.0653489,49.0616333958752
"24",1919,-5548633.0931,5782606.015,52.00416666,-81.05858048,49.0616333958752
"25",1919,-5548169.7804,5782606.015,52.00416666,-81.05181206,44.3578286144692
"26",1919,-5547706.4677,5782606.015,52.00416666,-81.04504364,44.3578286144692
"2",1920,-5558825.9729,5782142.7023,52,-81.19992668,37.1998648166773
"3",1920,-5558362.6602,5782142.7023,52,-81.19315889,39.6540238330631
"4",1920,-5557899.3474,5782142.7023,52,-81.1863911,39.6391966223391
"5",1920,-5557436.0347,5782142.7023,52,-81.17962332,40.6034766025273
"6",1920,-5556972.722,5782142.7023,52,-81.17285553,40.6034766025273
"7",1920,-5556509.4093,5782142.7023,52,-81.16608774,39.7486112118196
"8",1920,-5556046.0966,5782142.7023,52,-81.15931995,40.4644075915988
"9",1920,-5555582.7839,5782142.7023,52,-81.15255216,40.4644075915988
"10",1920,-5555119.4711,5782142.7023,52,-81.14578437,45.650352363099
"11",1920,-5554656.1584,5782142.7023,52,-81.13901658,42.7943248077801
"12",1920,-5554192.8457,5782142.7023,52,-81.1322488,43.1307491062763
"13",1920,-5553729.533,5782142.7023,52,-81.12548101,40.8954192688516
"14",1920,-5553266.2203,5782142.7023,52,-81.11871322,41.3335889099021
"15",1920,-5552802.9076,5782142.7023,52,-81.11194543,36.8930949396291
"16",1920,-5552339.5948,5782142.7023,52,-81.10517764,43.5980618856464
"17",1920,-5551876.2821,5782142.7023,52,-81.09840985,44.8322993576371
"18",1920,-5551412.9694,5782142.7023,52,-81.09164206,43.7442888603727
"19",1920,-5550949.6567,5782142.7023,52,-81.08487428,43.298449972396
"20",1920,-5550486.344,5782142.7023,52,-81.07810649,43.298449972396
"21",1920,-5550023.0313,5782142.7023,52,-81.0713387,47.5492579020275
"22",1920,-5549559.7185,5782142.7023,52,-81.06457091,47.5492579020275
"23",1920,-5549096.4058,5782142.7023,52,-81.05780312,48.491552707694
"24",1920,-5548633.0931,5782142.7023,52,-81.05103533,45.4315231841379
"25",1920,-5548169.7804,5782142.7023,52,-81.04426754,45.4315231841379
"26",1920,-5547706.4677,5782142.7023,52,-81.03749976,48.1776248668479
"2",1921,-5558825.9729,5781679.3895,51.99583333,-81.19236951,38.4412602524658
"3",1921,-5558362.6602,5781679.3895,51.99583333,-81.18560235,36.1772985598499
"4",1921,-5557899.3474,5781679.3895,51.99583333,-81.17883519,37.8645328836151
"5",1921,-5557436.0347,5781679.3895,51.99583333,-81.17206804,37.8645328836151
"6",1921,-5556972.722,5781679.3895,51.99583333,-81.16530088,39.5732410987737
"7",1921,-5556509.4093,5781679.3895,51.99583333,-81.15853372,39.5732410987737
"8",1921,-5556046.0966,5781679.3895,51.99583333,-81.15176656,47.3887149997056
"9",1921,-5555582.7839,5781679.3895,51.99583333,-81.1449994,43.7514468241705
"10",1921,-5555119.4711,5781679.3895,51.99583333,-81.13823224,43.8025751370119
"11",1921,-5554656.1584,5781679.3895,51.99583333,-81.13146508,43.8025751370119
"12",1921,-5554192.8457,5781679.3895,51.99583333,-81.12469792,40.8954192688516
"13",1921,-5553729.533,5781679.3895,51.99583333,-81.11793077,40.9025772326494
"14",1921,-5553266.2203,5781679.3895,51.99583333,-81.11116361,40.9025772326494
"15",1921,-5552802.9076,5781679.3895,51.99583333,-81.10439645,45.2193406858463
"16",1921,-5552339.5948,5781679.3895,51.99583333,-81.09762929,44.8322993576371
"17",1921,-5551876.2821,5781679.3895,51.99583333,-81.09086213,43.7442888603727
"18",1921,-5551412.9694,5781679.3895,51.99583333,-81.08409497,43.3056079361938
"19",1921,-5550949.6567,5781679.3895,51.99583333,-81.07732781,47.1330734354988
"20",1921,-5550486.344,5781679.3895,51.99583333,-81.07056066,47.1330734354988
"21",1921,-5550023.0313,5781679.3895,51.99583333,-81.0637935,47.8708549897997
"22",1921,-5549559.7185,5781679.3895,51.99583333,-81.05702634,48.491552707694
"23",1921,-5549096.4058,5781679.3895,51.99583333,-81.05025918,46.8922590820159
"24",1921,-5548633.0931,5781679.3895,51.99583333,-81.04349202,47.439843312547
"25",1921,-5548169.7804,5781679.3895,51.99583333,-81.03672486,48.1776248668479
"26",1921,-5547706.4677,5781679.3895,51.99583333,-81.0299577,49.9819430270199
"2",1922,-5558825.9729,5781216.0768,51.99166666,-81.18481418,36.1772985598499
"3",1922,-5558362.6602,5781216.0768,51.99166666,-81.17804765,36.1772985598499
"4",1922,-5557899.3474,5781216.0768,51.99166666,-81.17128112,37.5429357958429
"5",1922,-5557436.0347,5781216.0768,51.99166666,-81.16451459,37.5429357958429
"6",1922,-5556972.722,5781216.0768,51.99166666,-81.15774806,39.6540238330631
"7",1922,-5556509.4093,5781216.0768,51.99166666,-81.15098153,47.3887149997056
"8",1922,-5556046.0966,5781216.0768,51.99166666,-81.144215,43.7223036858509
"9",1922,-5555582.7839,5781216.0768,51.99166666,-81.13744847,45.1170840601635
"10",1922,-5555119.4711,5781216.0768,51.99166666,-81.13068195,40.5232051513664
"11",1922,-5554656.1584,5781216.0768,51.99166666,-81.12391542,40.2527363764355
"12",1922,-5554192.8457,5781216.0768,51.99166666,-81.11714889,38.8942571042403
"13",1922,-5553729.533,5781216.0768,51.99166666,-81.11038236,42.4512538286145
"14",1922,-5553266.2203,5781216.0768,51.99166666,-81.10361583,46.307862466239
"15",1922,-5552802.9076,5781216.0768,51.99166666,-81.0968493,46.307862466239
"16",1922,-5552339.5948,5781216.0768,51.99166666,-81.09008277,45.2270099327725
"17",1922,-5551876.2821,5781216.0768,51.99166666,-81.08331624,43.627205023966
"18",1922,-5551412.9694,5781216.0768,51.99166666,-81.07654971,45.8108952654209
"19",1922,-5550949.6567,5781216.0768,51.99166666,-81.06978319,45.8108952654209
"20",1922,-5550486.344,5781216.0768,51.99166666,-81.06301666,46.2638921171955
"21",1922,-5550023.0313,5781216.0768,51.99166666,-81.05625013,46.2638921171955
"22",1922,-5549559.7185,5781216.0768,51.99166666,-81.0494836,46.8922590820159
"23",1922,-5549096.4058,5781216.0768,51.99166666,-81.04271707,46.5052177538067
"24",1922,-5548633.0931,5781216.0768,51.99166666,-81.03595054,46.5052177538067
"25",1922,-5548169.7804,5781216.0768,51.99166666,-81.02918401,46.7240469327678
"26",1922,-5547706.4677,5781216.0768,51.99166666,-81.02241748,49.9819430270199
"2",1923,-5558825.9729,5780752.7641,51.9875,-81.17726068,38.0981892733002
"3",1923,-5558362.6602,5780752.7641,51.9875,-81.17049478,37.5429357958429
"4",1923,-5557899.3474,5780752.7641,51.9875,-81.16372888,37.5429357958429
"5",1923,-5557436.0347,5780752.7641,51.9875,-81.15696298,40.4792348023228
"6",1923,-5556972.722,5780752.7641,51.9875,-81.15019708,40.4792348023228
"7",1923,-5556509.4093,5780752.7641,51.9875,-81.14343118,43.7223036858509
"8",1923,-5556046.0966,5780752.7641,51.9875,-81.13666528,43.955960075536
"9",1923,-5555582.7839,5780752.7641,51.9875,-81.12989938,43.955960075536
"10",1923,-5555119.4711,5780752.7641,51.9875,-81.12313348,42.3198540646121
"11",1923,-5554656.1584,5780752.7641,51.9875,-81.11636758,38.8942571042403
"12",1923,-5554192.8457,5780752.7641,51.9875,-81.10960169,42.4512538286145
"13",1923,-5553729.533,5780752.7641,51.9875,-81.10283579,41.6260428593547
"14",1923,-5553266.2203,5780752.7641,51.9875,-81.09606989,48.7471942719008
"15",1923,-5552802.9076,5780752.7641,51.9875,-81.08930399,43.3204351469178
"16",1923,-5552339.5948,5780752.7641,51.9875,-81.08253809,43.3204351469178
"17",1923,-5551876.2821,5780752.7641,51.9875,-81.07577219,40.3841361404379
"18",1923,-5551412.9694,5780752.7641,51.9875,-81.06900629,43.4375189833245
"19",1923,-5550949.6567,5780752.7641,51.9875,-81.06224039,43.4375189833245
"20",1923,-5550486.344,5780752.7641,51.9875,-81.05547449,42.7800088801845
"21",1923,-5550023.0313,5780752.7641,51.9875,-81.04870859,46.1616354915127
"22",1923,-5549559.7185,5780752.7641,51.9875,-81.04194269,45.3292665584552
"23",1923,-5549096.4058,5780752.7641,51.9875,-81.03517679,47.8999981281193
"24",1923,-5548633.0931,5780752.7641,51.9875,-81.02841089,48.8131497954662
"25",1923,-5548169.7804,5780752.7641,51.9875,-81.02164499,46.4392622302414
"26",1923,-5547706.4677,5780752.7641,51.9875,-81.01487909,46.4392622302414
"2",1924,-5558825.9729,5780289.4514,51.98333333,-81.16970902,38.0981892733002
